feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
17948,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.1797178931398014,64,64
17949,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.11006173896630256,64,64
17950,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7257978423379161,64,64
17951,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.16469684639411386,64,64
17952,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.14977689779036274,64,64
17953,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6588533752821565,64,64
17954,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7353039041937464,64,64
17955,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1759918119099324,64,64
17956,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06679083591011648,64,64
17957,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.07281362059524099,64,64
17958,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.11094714484017584,64,64
17959,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.022489340373823774,64,64
17960,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.27557511678138913,64,64
17961,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.19471643184199527,64,64
17962,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.12882873262599753,64,64
17963,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.12835949194000906,64,64
17964,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.11074077508403671,64,64
17965,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.77111183641305,64,64
17966,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5444955303327887,64,64
17967,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2994522569715337,64,64
17968,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2974622214014684,64,64
17969,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24748392918402046,64,64
17970,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
17971,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
17972,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0625,64,64
17973,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.08451614608020341,64,64
17974,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.05646029414698084,64,64
17975,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.04990496468836661,64,64
17976,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.11406379400402777,64,64
17977,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.36704167764473117,64,64
17978,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.3721768936773547,64,64
17979,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.03348022595204214,64,64
17980,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.06322677954760397,64,64
17981,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.5507547310981878,64,64
17982,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.4654536095847719,64,64
17983,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.5161313327914706,64,64
17984,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.26872146791921514,64,64
17985,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6154311900432007,64,64
17986,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6241704732105302,64,64
17987,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.0759286239396994,64,64
17988,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.10424723505642297,64,64
17989,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.0694212533992522,64,64
17990,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.39320450907388865,64,64
17991,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.038186126612170856,64,64
17992,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.038186126612170856,64,64
17993,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.15246058961357997,64,64
17994,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.07123078157178653,64,64
17995,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.18334866587679866,64,64
17996,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.2091834591876368,64,64
17997,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.17635468567916834,64,64
17998,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.3157421972108651,64,64
17999,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.012390965324447945,64,64
18000,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13370046269138292,64,64
18001,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1374765225228926,64,64
18002,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
18003,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31594974751592186,64,64
18004,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.32309899530239045,64,64
18005,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2631477785756445,64,64
18006,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28759193334617794,64,64
18007,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2217558897288067,64,64
18008,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
18009,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
18010,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
18011,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5287284688678514,64,64
18012,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5645500463380284,64,64
18013,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5378533577508354,64,64
18014,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4043801969114444,64,64
18015,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.539226108602191,64,64
18016,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.45683522942063626,64,64
18017,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5317936382815902,64,64
18018,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5682551927408264,64,64
18019,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5412324938489073,64,64
18020,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28001358047054226,64,64
18021,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.37929528414007196,64,64
18022,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2767693391113465,64,64
18023,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.04734574241158995,64,64
18024,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.3735351478933041,64,64
18025,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.984375,64,64
18026,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.45883529682554725,64,64
18027,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.04985408845848727,64,64
18028,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.25339410695133213,64,64
18029,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.2307943257108316,64,64
18030,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.828125,64,64
18031,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.5150116166847462,64,64
18032,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.26341756448866216,64,64
18033,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3295449972484149,64,64
18034,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4790156641261252,64,64
18035,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19969632219129074,64,64
18036,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.09307828816625247,64,64
18037,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06938970054691684,64,64
18038,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07823642037117765,64,64
18039,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.1041051093686799,64,64
18040,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0540363827298318,64,64
18041,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09398180726653454,64,64
18042,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.39479005741496365,64,64
18043,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.7018085509060307,64,64
18044,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.7975134086554501,64,64
18045,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.7435955898329294,64,64
18046,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.7062178024063611,64,64
18047,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8039038019801179,64,64
18048,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7464447455079817,64,64
18049,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.03886113169579483,64,64
18050,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.16622822779691335,64,64
18051,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8408044940349714,64,64
18052,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.022981215963916723,64,64
18053,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.12791293494403377,64,64
18054,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6590472387056355,64,64
18055,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03951211352693501,64,64
18056,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1421159968972706,64,64
18057,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.840429642006916,64,64
18058,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.031505659646814343,64,64
18059,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.05437196130478861,64,64
18060,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7720542091189229,64,64
18061,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.021916297226405923,64,64
18062,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1950832671698703,64,64
18063,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6109052223819676,64,64
18064,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7561582772699325,64,64
18065,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.029072480003005413,64,64
18066,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.041918591733073385,64,64
18067,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.10863810709217675,64,64
18068,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.0507644014681351,64,64
18069,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.009515476075862617,64,64
18070,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.2524155678520721,64,64
18071,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.1743408634541081,64,64
18072,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.09103657733573323,64,64
18073,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.10803585567035578,64,64
18074,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.0839782572437624,64,64
18075,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.7502658901548009,64,64
18076,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5240228358518626,64,64
18077,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2720583653316371,64,64
18078,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2943693556906031,64,64
18079,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22696310499338004,64,64
18080,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
18081,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
18082,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
18083,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.028065160113822984,64,64
18084,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.15994977506800495,64,64
18085,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.08828629226112253,64,64
18086,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.0743139276567949,64,64
18087,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.4093980612321898,64,64
18088,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.4265951247746051,64,64
18089,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.06527133883923475,64,64
18090,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.01814893507041604,64,64
18091,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.5155094247195312,64,64
18092,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.50696786991912,64,64
18093,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.5502831870575045,64,64
18094,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.289997649037649,64,64
18095,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6080580247064572,64,64
18096,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.07026181286137628,64,64
18097,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.09898000230382648,64,64
18098,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.08930991323815901,64,64
18099,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.38948854115433057,64,64
18100,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.026357061704007367,64,64
18101,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.026357061704007367,64,64
18102,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.12433468722198948,64,64
18103,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.07638841098557092,64,64
18104,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.16568169461097326,64,64
18105,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.167937753823181,64,64
18106,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.16725191965136355,64,64
18107,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.29228496239757507,64,64
18108,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.011858056867535938,64,64
18109,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10628232024698892,64,64
18110,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11079611131135242,64,64
18111,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
18112,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2810425595157131,64,64
18113,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2783025948899744,64,64
18114,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3259874010594389,64,64
18115,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27048361757459793,64,64
18116,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2164248153119872,64,64
18117,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
18118,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
18119,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
18120,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5481907209566297,64,64
18121,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.559953631225833,64,64
18122,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5368175629545567,64,64
18123,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5600066167612782,64,64
18124,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4436494226327896,64,64
18125,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4835819096939087,64,64
18126,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5499961915796097,64,64
18127,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5629455164929547,64,64
18128,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5394427417880006,64,64
18129,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.37257619023520205,64,64
18130,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2781903504139416,64,64
18131,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2982390228424404,64,64
18132,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.024634086676287636,64,64
18133,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.3138579032765516,64,64
18134,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.984375,64,64
18135,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.42100429222475866,64,64
18136,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.02741914191235295,64,64
18137,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.21410504712564976,64,64
18138,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.19882952667317322,64,64
18139,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.84375,64,64
